1zvbp8jz4d5262707,2013,Ford,Shelby GT500,Base,Coupe,manual,ca,5.0,6264.0,silver,—,2020 motors,56400.0,57000.0,2015-05-21 12:30:00+00:00
1gks2hkc3fr120487,2015,GMC,Yukon XL,SLT,SUV,automatic,il,3.0,17225.0,gray,black,gm remarketing,49100.0,52200.0,2015-05-28 11:00:00+00:00
jn8az2nexd9042465,2013,Infiniti,QX,QX56,SUV,automatic,tn,45.0,60133.0,black,black,wholesale inc # 2,36700.0,40500.0,2015-05-27 10:30:00+00:00
jtjzb1ba8d2409917,2013,Lexus,RX 450h,Base,SUV,automatic,fl,43.0,17316.0,black,black,zimmerman auto brokers inc,37300.0,37000.0,2015-05-26 09:30:00+00:00
2t2bk1ba0dc201161,2013,Lexus,RX 350,Base,SUV,automatic,oh,42.0,26340.0,black,gray,lexus financial services,31800.0,36000.0,2015-06-01 16:00:00+00:00
2t2bk1ba0dc181610,2013,Lexus,RX 350,Base,SUV,automatic,oh,46.0,15109.0,silver,black,lexus financial services,33300.0,35500.0,2015-06-01 16:00:00+00:00
wddlj7db1da073172,2013,Mercedes-Benz,CLS-Class,CLS550,Sedan,automatic,ca,48.0,15197.0,silver,black,exotic euro cars,46600.0,46750.0,2015-05-21 12:30:00+00:00
4jgdf7cb6da056980,2013,Mercedes-Benz,GL-Class,GL450 4MATIC,SUV,NaN,ga,5.0,60648.0,NaN,NaN,mercedes-benz usa,36800.0,46000.0,2015-05-27 10:00:00+00:00
4jgda5hb0da126744,2013,Mercedes-Benz,M-Class,ML350 4MATIC,SUV,automatic,wi,38.0,18793.0,white,black,mercedes-benz financial services,38300.0,38000.0,2015-06-03 10:00:00+00:00
jtebu5jr3d5128924,2013,Toyota,4Runner,Limited,SUV,automatic,ca,47.0,18554.0,white,black,m l sim,36400.0,36000.0,2015-05-19 12:30:00+00:00
waumgafl0ca112300,2012,Audi,S4,Premium Plus quattro,Sedan,manual,ca,37.0,21535.0,white,—,audi valencia,36100.0,37750.0,2015-05-21 12:00:00+00:00
wbalx3c55cdv77232,2012,BMW,6 Series,650i,Coupe,automatic,ca,33.0,45428.0,white,beige,bmw north scottsdale,38500.0,37000.0,2015-05-21 12:30:00+00:00
5uxzv4c57cl991805,2012,BMW,X5,xDrive35i Premium,SUV,automatic,fl,47.0,15858.0,brown,beige,germain bmw of naples,36100.0,36000.0,2015-06-02 12:00:00+00:00
1g6dv1ep7c0150239,2012,Cadillac,CTS-V Coupe,Base,CTS-V Coupe,automatic,tx,36.0,24528.0,black,black,rlb investments,41900.0,39500.0,2015-05-27 10:20:00+00:00
wddug8cb0fa078814,2015,Mercedes-Benz,S-Class,S550,Sedan,automatic,tx,39.0,21876.0,black,beige,fort worth audi,89000.0,86500.0,2015-05-21 11:00:00+00:00
wdcgg8jb6fg351756,2015,Mercedes-Benz,GLK-Class,GLK350 4MATIC,SUV,NaN,pa,41.0,6098.0,black,black,remarketing by ge/manheim pennsylvania,40000.0,38000.0,2015-05-28 09:00:00+00:00
2c3cdycj1ch105882,2012,Dodge,Challenger,SRT8 392,Coupe,manual,pa,5.0,2408.0,white,black,adcock brothers inc,36100.0,36500.0,2015-05-22 09:00:00+00:00
1ft7w2bt3cea90204,2012,Ford,F-250 Super Duty,Lariat,Crew Cab,automatic,mi,48.0,25319.0,brown,tan,automobiles paille inc,41900.0,41000.0,2015-05-21 09:30:00+00:00
1c6rr7nt6fs545522,2015,Ram,1500,Laramie,Crew Cab,automatic,pa,48.0,8866.0,gray,black,general american rentals,36800.0,37000.0,2015-06-05 09:00:00+00:00
1c6rr7nt2fs528670,2015,Ram,1500,Laramie,Crew Cab,NaN,pa,45.0,10959.0,black,black,general american rentals,36700.0,37000.0,2015-06-05 09:00:00+00:00
1c6rr7nt8fs548938,2015,Ram,1500,Laramie,Crew Cab,automatic,pa,44.0,9602.0,red,black,general american rentals,36800.0,37000.0,2015-06-05 09:00:00+00:00
1gt125e81cf239701,2012,GMC,Sierra 2500HD,Denali,Crew Cab,automatic,tn,49.0,21504.0,black,gray,harold mathews nissan inc,45300.0,47600.0,2015-06-03 10:30:00+00:00
wddlj7db2ca053205,2012,Mercedes-Benz,CLS-Class,CLS550,Sedan,NaN,nj,48.0,20056.0,silver,black,mercedes benz and porsche of atlantic city,42100.0,43500.0,2015-06-17 09:30:00+00:00
wuac6afr8ea901046,2014,Audi,RS 5,quattro,Coupe,automatic,fl,43.0,16211.0,black,black,zimmerman auto brokers inc,59600.0,56600.0,2015-06-02 09:30:00+00:00
waubgafl8ea164476,2014,Audi,S4,Premium Plus quattro,Sedan,NaN,pa,5.0,2232.0,black,black,remarketing by ge/manheim pennsylvania,44700.0,37000.0,2015-05-29 09:00:00+00:00
waufgafc5en034956,2014,Audi,A6,3.0T Premium Plus quattro,Sedan,automatic,ca,33.0,34437.0,gray,black,audi north scottsdale,41300.0,35750.0,2015-05-26 12:00:00+00:00
trub1afk7e1002095,2014,Audi,TTS,quattro,Coupe,automatic,ca,44.0,23036.0,blue,black,skyhigh remarketing inc,36700.0,36900.0,2015-05-27 12:00:00+00:00
wau2mafc6en036528,2014,Audi,A7,TDI Prestige quattro,Sedan,automatic,fl,49.0,11003.0,black,black,germain bmw of naples,61000.0,57400.0,2015-06-02 12:00:00+00:00
wa1dgafexed011944,2014,Audi,Q7,3.0T S line Prestige quattro,SUV,NaN,pa,49.0,15412.0,white,black,adcock brothers inc,50700.0,50500.0,2015-05-22 09:00:00+00:00
waufmafc6en111505,2014,Audi,A6,TDI Premium Plus quattro,Sedan,NaN,pa,49.0,5342.0,—,black,vw credit prequalified,44400.0,42000.0,2015-05-22 09:00:00+00:00
3c63drnl9cg237926,2012,Ram,3500,Laramie Longhorn Limited Edition,Mega Cab,automatic,tx,43.0,50708.0,green,brown,music city autoplex llc,44500.0,45500.0,2015-06-17 10:20:00+00:00
1gys4bkjxfr162022,2015,Cadillac,Escalade,Luxury,SUV,automatic,fl,36.0,19493.0,beige,black,gm financial leasing,70000.0,63800.0,2015-06-04 09:35:00+00:00
1gys3ckj5fr180114,2015,Cadillac,Escalade,Premium,SUV,automatic,tx,42.0,15145.0,black,black,donlen corporation,73000.0,73000.0,2015-06-11 11:00:00+00:00
wball5c58fp556935,2015,BMW,Z4,sDrive28i,Convertible,automatic,wi,44.0,865.0,black,white,feldmann imports inc,45900.0,44500.0,2015-06-03 10:00:00+00:00
1gys4hef7br144338,2011,Cadillac,Escalade ESV,Luxury,SUV,NaN,pa,32.0,37630.0,black,black,pohanka lexus,39700.0,38900.0,2015-05-22 09:30:00+00:00
3gyfnee30es632499,2014,Cadillac,SRX,Luxury,SUV,automatic,il,4.0,19080.0,black,gray,gm remarketing,34600.0,36600.0,2015-05-28 11:00:00+00:00
jn8az2nc4b9301902,2011,Infiniti,QX56,Base,SUV,automatic,tx,38.0,30667.0,silver,black,music city autoplex llc,39900.0,40500.0,2015-06-03 10:20:00+00:00
wddhf7hbxba290301,2011,Mercedes-Benz,E-Class,E63 AMG,Sedan,automatic,ca,39.0,44583.0,black,gray,mercedes-benz finc wholesale advantage,41200.0,41000.0,2015-05-21 12:30:00+00:00
3gcukrec0eg246360,2014,Chevrolet,Silverado 1500,LT,Crew Cab,automatic,tx,49.0,9246.0,red,black,music city autoplex llc,30800.0,35500.0,2015-05-27 10:20:00+00:00
1g1yl3d70e5000621,2014,Chevrolet,Corvette Stingray,Z51,Convertible,manual,fl,44.0,15563.0,yellow,black,american bank auto liquidators,58300.0,58800.0,2015-06-16 09:00:00+00:00
scbbr93w27c040580,2007,Bentley,Continental Flying Spur,Base,Sedan,automatic,ca,41.0,15629.0,white,brown,phillips auto brokerage,55000.0,62500.0,2015-05-21 12:30:00+00:00
wp0ad29957s786382,2007,Porsche,911,Turbo,Coupe,manual,ca,38.0,50123.0,red,brown,jaguar land rover north scottsdale,58700.0,56000.0,2015-05-21 12:30:00+00:00
1gnskje71er222121,2014,Chevrolet,Suburban,LT 1500,SUV,automatic,il,4.0,37381.0,black,black,gm remarketing,36200.0,39500.0,2015-05-28 11:00:00+00:00
1gnskce03er198774,2014,Chevrolet,Tahoe,LTZ,SUV,NaN,pa,37.0,24123.0,white,beige,avis corporation,45000.0,44900.0,2015-06-05 09:00:00+00:00
wdcyr71e45x158636,2005,NaN,NaN,NaN,NaN,automatic,ga,45.0,91806.0,gray,black,mercedes benz of buckhead,41200.0,42200.0,2015-05-21 10:00:00+00:00
wp0ca29914s653289,2004,NaN,NaN,NaN,NaN,manual,ca,45.0,35809.0,silver,black,discover preowned sales,36100.0,36750.0,2015-05-21 12:30:00+00:00
1gc4k0e80ff118341,2015,Chevrolet,Silverado 3500HD,LTZ,Crew Cab,automatic,fl,5.0,9162.0,black,gray,tdaf remarketing,53700.0,54900.0,2015-06-02 09:00:00+00:00
1fmju2a56eef63767,2014,Ford,Expedition,Limited,SUV,automatic,fl,5.0,4852.0,—,tan,ford motor credit company,42900.0,42900.0,2015-06-10 10:00:00+00:00
1fmjk1j55eef37676,2014,Ford,Expedition,EL King Ranch,SUV,automatic,fl,47.0,20517.0,—,beige,avis budget group,33800.0,35700.0,2015-05-27 10:00:00+00:00
1ft7w2b63eeb60488,2014,Ford,F-250 Super Duty,Lariat,Crew Cab,automatic,mi,49.0,9346.0,green,black,ars-cpo,40800.0,41000.0,2015-05-21 09:00:00+00:00
1gkkrtkdxej163471,2014,GMC,Acadia,Denali,SUV,automatic,oh,47.0,23047.0,silver,black,car source,35800.0,35500.0,2015-05-26 09:30:00+00:00
1gks2eef3er111761,2014,GMC,Yukon,Denali,SUV,automatic,ca,44.0,29511.0,silver,black,avis rac/san leandro,42900.0,42800.0,2015-06-17 12:30:00+00:00
3gtu2vec0eg132660,2014,GMC,Sierra 1500,SLT,Crew Cab,automatic,il,4.0,5295.0,gray,black,gm remarketing,39600.0,40250.0,2015-05-28 11:00:00+00:00
3gtu2vec9eg437851,2014,GMC,Sierra 1500,SLT,Crew Cab,NaN,pa,48.0,14273.0,brown,gray,adcock brothers inc,38200.0,40800.0,2015-05-22 09:00:00+00:00
jn8az2nf7e9553710,2014,Infiniti,QX80,Base,SUV,automatic,tn,37.0,15808.0,white,tan,nissan dealer blend/briggs motor company,54600.0,54200.0,2015-05-27 10:30:00+00:00
5n1cl0mm3ec513424,2014,Infiniti,QX60,Hybrid,SUV,NaN,ca,46.0,20622.0,gray,blue,gulliver,38400.0,38000.0,2015-05-26 12:30:00+00:00
1c4rjejg4ec493250,2014,Jeep,Grand Cherokee,Summit,SUV,automatic,fl,5.0,23859.0,white,brown,fields bmw,35100.0,36500.0,2015-06-02 09:10:00+00:00
jthbk1gg1e2112652,2014,Lexus,ES 350,Base,Sedan,automatic,oh,5.0,5663.0,—,beige,lexus financial services,31800.0,37300.0,2015-06-01 16:00:00+00:00
1gnskjkc5fr231505,2015,Chevrolet,Suburban,LT,SUV,automatic,il,4.0,17693.0,red,gray,gm remarketing,49300.0,53000.0,2015-05-28 11:00:00+00:00
1gnkvjkd4fj173790,2015,Chevrolet,Traverse,LTZ,SUV,automatic,il,4.0,19608.0,off-white,black,gm remarketing,36500.0,37250.0,2015-06-11 11:00:00+00:00
1gnskjkcxfr192491,2015,Chevrolet,Suburban,LT,SUV,automatic,il,4.0,20819.0,black,gray,gm remarketing,49100.0,50300.0,2015-05-28 11:00:00+00:00
1gnkvjkd8fj176465,2015,Chevrolet,Traverse,LTZ,SUV,automatic,il,4.0,10472.0,gray,black,gm remarketing,36400.0,37300.0,2015-05-28 11:00:00+00:00
1gnskjkc9fr207272,2015,Chevrolet,Suburban,LT,SUV,automatic,il,5.0,26300.0,white,gray,gm remarketing,48700.0,51600.0,2015-05-28 11:00:00+00:00
1gnkvjkd5fj128745,2015,Chevrolet,Traverse,LTZ,SUV,automatic,il,4.0,13144.0,silver,brown,gm remarketing,37300.0,36800.0,2015-06-11 11:00:00+00:00
1gnskkkc2fr302259,2015,Chevrolet,Suburban,LTZ,SUV,automatic,mo,37.0,19861.0,black,black,budget rent a car/kansas city funding llc,55600.0,54000.0,2015-06-03 10:30:00+00:00
1gnskbkc7fr204960,2015,Chevrolet,Tahoe,LT,SUV,automatic,il,4.0,15170.0,black,black,gm remarketing,47300.0,48300.0,2015-05-28 11:00:00+00:00
1gnskjkc7fr208520,2015,Chevrolet,Suburban,LT,SUV,automatic,il,4.0,22144.0,white,gray,gm remarketing,49000.0,52000.0,2015-05-28 11:00:00+00:00
1gnskbkc5fr194039,2015,Chevrolet,Tahoe,LT,SUV,automatic,il,4.0,21586.0,red,gray,gm remarketing,46100.0,46000.0,2015-05-28 11:00:00+00:00
1gnskbkc9fr244134,2015,Chevrolet,Tahoe,LT,SUV,NaN,pa,46.0,23665.0,black,black,enterprise veh exchange/rental,45800.0,42700.0,2015-05-22 09:00:00+00:00
jtjjm7fx1e5083354,2014,Lexus,GX 460,Luxury,SUV,automatic,ca,5.0,8471.0,black,black,nova auto sales inc,55100.0,54000.0,2015-05-21 12:30:00+00:00
wddsj5cb1en030334,2014,Mercedes-Benz,CLA-Class,CLA45 AMG,Sedan,automatic,ga,5.0,3785.0,white,black,mercedes-benz usa,48100.0,46000.0,2015-05-27 10:00:00+00:00
wddug8cb9ea043185,2014,Mercedes-Benz,S-Class,S550,Sedan,automatic,ca,5.0,13603.0,white,black,exotic euro cars,78000.0,78000.0,2015-05-21 12:30:00+00:00
4jgdf2ee0ea418796,2014,Mercedes-Benz,GL-Class,GL350 BlueTEC 4MATIC,SUV,NaN,ga,5.0,9.0,—,black,mercedes-benz usa,58700.0,65500.0,2015-05-27 10:00:00+00:00
wp0cb2a83ek140238,2014,Porsche,Boxster,S,Convertible,automatic,fl,49.0,5307.0,gray,gray,germain bmw of naples,56700.0,55400.0,2015-06-02 12:00:00+00:00
1c6rr7nt7es286408,2014,Ram,1500,Laramie,Crew Cab,automatic,mn,49.0,1700.0,black,beige,chrysler capital,36800.0,38000.0,2015-05-21 10:45:00+00:00
1c6rr7wt1es351770,2014,Ram,1500,Longhorn,Crew Cab,automatic,tx,47.0,12370.0,brown,—,first light fcu,40300.0,37500.0,2015-05-21 12:00:00+00:00
wa1dgafe3dd010343,2013,Audi,Q7,3.0T S line Prestige quattro,SUV,automatic,ca,48.0,38789.0,gray,—,courtesy chrysler dodge jeep ram of orange,42700.0,43500.0,2015-05-21 12:30:00+00:00
wa1lmafe7dd010589,2013,Audi,Q7,TDI Premium quattro,SUV,automatic,mi,39.0,30722.0,black,brown,corporate fleet services,41700.0,41100.0,2015-05-21 09:30:00+00:00
waur2afd4dn010733,2013,Audi,A8,L 4.0T quattro,Sedan,automatic,ca,5.0,11941.0,black,black,high bid trading co inc,54800.0,54000.0,2015-05-21 12:00:00+00:00
wbskg9c53de799239,2013,BMW,M3,Base,Coupe,automatic,fl,47.0,24393.0,white,black,tdaf remarketing,49500.0,49200.0,2015-05-26 09:00:00+00:00
5uxzv8c59dl426951,2013,BMW,X5,xDrive50i,SUV,automatic,nv,36.0,34837.0,black,black,financial services remarketing (lease),37800.0,35250.0,2015-06-05 12:00:00+00:00
5ymgy0c50dll15780,2013,BMW,X5 M,Base,SUV,automatic,ca,44.0,32688.0,red,—,crevier bmw/crevier mini,57000.0,57500.0,2015-05-21 12:00:00+00:00
1gys4hef6dr276705,2013,Cadillac,Escalade ESV,Luxury,SUV,automatic,nj,47.0,34491.0,silver,black,ford-lincoln dealer program,40700.0,45100.0,2015-06-03 09:00:00+00:00
1gc1kxc81df142613,2013,Chevrolet,Silverado 2500HD,LT,Crew Cab,automatic,tx,31.0,32749.0,silver,black,huffines chrysler jeep dodge lewisville,36900.0,36400.0,2015-05-21 11:00:00+00:00
1gc1kyc84df117632,2013,Chevrolet,Silverado 2500HD,LTZ,Crew Cab,automatic,mi,42.0,34679.0,black,black,automobiles paille inc,41600.0,39800.0,2015-05-28 09:30:00+00:00
1gys4hef4dr275701,2013,Cadillac,Escalade ESV,Luxury,SUV,NaN,pa,44.0,51724.0,black,black,adcock brothers inc,37100.0,40500.0,2015-05-29 09:00:00+00:00
1g1yw2dwxd5103732,2013,Chevrolet,Corvette,Grand Sport,Coupe,automatic,fl,42.0,14485.0,gray,black,american bank auto liquidators,41500.0,43900.0,2015-06-02 12:00:00+00:00
1g1yg2dw9d5101788,2013,Chevrolet,Corvette,Base,Coupe,automatic,tx,48.0,28580.0,yellow,black,omega auto sale,36100.0,36100.0,2015-05-27 10:15:00+00:00
waufgafc2fn022331,2015,Audi,A6,3.0T Premium Plus quattro,Sedan,NaN,pa,45.0,9144.0,black,tan,r hollenshead auto sales inc,47500.0,47750.0,2015-05-22 09:00:00+00:00
1ftfw1et3dfd00491,2013,Ford,F-150,Lariat,SuperCrew,automatic,mo,35.0,16785.0,black,tan,ars/meridian remarketing,36600.0,35800.0,2015-05-26 11:00:00+00:00
1c4rjfdjxdc590044,2013,Jeep,Grand Cherokee,SRT8,SUV,NaN,pa,44.0,37236.0,black,black,adcock brothers inc,44800.0,46500.0,2015-05-29 09:00:00+00:00
4jgdf7ce6da250130,2013,Mercedes-Benz,GL-Class,GL450 4MATIC,SUV,NaN,pa,32.0,41270.0,blue,black,mercedes-benz/hertz wholesale advantage,40100.0,39750.0,2015-06-11 09:00:00+00:00
wddjk7da0df009221,2013,Mercedes-Benz,SL-Class,SL550,Convertible,NaN,pa,43.0,25493.0,black,black,r hollenshead auto sales inc,66000.0,66750.0,2015-05-29 09:00:00+00:00
wp0ca2a80dk112365,2013,Porsche,Boxster,Base,Convertible,NaN,pa,5.0,5691.0,yellow,black,r hollenshead auto sales inc,45100.0,45500.0,2015-05-28 09:00:00+00:00
wp0af2a76dl076093,2013,Porsche,Panamera,GTS,Sedan,NaN,pa,44.0,19861.0,red,black,r hollenshead auto sales inc,79000.0,82000.0,2015-05-22 09:00:00+00:00
wp1ad2a23dla78330,2013,Porsche,Cayenne,GTS,SUV,NaN,pa,49.0,827.0,white,beige,r hollenshead auto sales inc,73000.0,76750.0,2015-05-22 09:00:00+00:00
wp0af2a70dl075473,2013,Porsche,Panamera,GTS,Sedan,NaN,pa,44.0,33873.0,red,black,r hollenshead auto sales inc,75000.0,66500.0,2015-05-22 09:00:00+00:00
5tfhw5f19dx289505,2013,Toyota,Tundra,Platinum FFV,CrewMax Cab,automatic,ga,37.0,41640.0,black,gray,onesource/sand mountain toyota,37800.0,36500.0,2015-05-28 10:00:00+00:00
wbalw3c53cc891907,2012,BMW,6 Series,640i,Coupe,automatic,fl,48.0,30820.0,red,black,lauderdale imports ltd bmw pembrok pines,37500.0,38200.0,2015-05-22 09:35:00+00:00
wbalz3c51cdl70640,2012,BMW,6 Series,650i,Convertible,automatic,ga,37.0,37286.0,gray,black,financial services remarketing (lease),42900.0,41000.0,2015-05-27 10:00:00+00:00
wbalm1c54ce633801,2012,BMW,Z4,sDrive35is,Convertible,automatic,ga,42.0,22312.0,blue,black,financial services remarketing (lease),39300.0,37000.0,2015-05-27 10:00:00+00:00
sajwa1cb7clv37849,2012,Jaguar,XJ,Base,Sedan,automatic,pa,46.0,36229.0,white,beige,r hollenshead auto sales inc,36800.0,39400.0,2015-05-22 09:00:00+00:00
salvt1bg4ch606722,2012,Land Rover,Range Rover Evoque,Pure Plus,SUV,automatic,pa,47.0,14632.0,red,black,r hollenshead auto sales inc,37300.0,38000.0,2015-05-22 09:00:00+00:00
jthdl5ef2c5004088,2012,Lexus,LS 460,L,Sedan,automatic,tn,37.0,45639.0,gray,black,lexus financial services,36100.0,36700.0,2015-05-20 10:30:00+00:00
4jgbf7be0ca762196,2012,Mercedes-Benz,GL-Class,GL450 4MATIC,SUV,automatic,pa,41.0,33011.0,black,beige,r hollenshead auto sales inc,39100.0,38500.0,2015-05-22 09:00:00+00:00
4jgbf2fe8ca796903,2012,Mercedes-Benz,GL-Class,GL350 BlueTEC,SUV,automatic,fl,46.0,29137.0,black,tan,flag/mint motorcars inc,42400.0,42000.0,2015-05-21 09:45:00+00:00
waugfafc0en132302,2014,Audi,A6,2.0T Premium Plus quattro,Sedan,NaN,pa,49.0,6709.0,silver,black,r hollenshead auto sales inc,37900.0,37250.0,2015-05-22 09:00:00+00:00
waubgafl8ea149007,2014,Audi,S4,Premium Plus quattro,Sedan,NaN,pa,43.0,8675.0,white,black,ted britt ford lincoln,42900.0,43250.0,2015-05-22 09:00:00+00:00
1zvbp8js0b5123402,2011,Ford,Shelby GT500,Base,Coupe,manual,pa,44.0,4661.0,blue,black,tdaf remarketing,41700.0,40500.0,2015-06-11 09:00:00+00:00
sajwa2gb6blv18000,2011,Jaguar,XJ,XJL,Sedan,NaN,pa,5.0,8724.0,black,brown,r hollenshead auto sales inc,41100.0,43000.0,2015-05-22 09:00:00+00:00
salsh2e40ba714922,2011,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,tx,49.0,43437.0,black,gray,fairway ford henderson,39600.0,40500.0,2015-05-22 11:00:00+00:00
5uxkr0c53f0k61586,2015,BMW,X5,xDrive35i,SUV,NaN,pa,48.0,5376.0,black,black,bmw of mamaroneck,53500.0,44800.0,2015-05-28 09:30:00+00:00
3gcuktec6eg336139,2014,Chevrolet,Silverado 1500,High Country,Crew Cab,automatic,tn,47.0,23560.0,black,brown,sullivan auto group llc,41100.0,40800.0,2015-05-27 10:30:00+00:00
1g6av5s88e0144122,2014,Cadillac,CTS,Vsport Premium,Sedan,automatic,tx,44.0,21999.0,black,black,music city autoplex llc,43600.0,42500.0,2015-05-27 10:20:00+00:00
wuaau34218n003741,2008,Audi,R8,quattro,Coupe,NaN,pa,46.0,30249.0,silver,black,r hollenshead auto sales inc,74000.0,72000.0,2015-05-29 09:00:00+00:00
jtjhy00w084000937,2008,Lexus,LX 570,Base,SUV,automatic,ms,36.0,72430.0,silver,gray,car stash llc,34500.0,36200.0,2015-05-21 10:30:00+00:00
wddej77x18a007596,2008,Mercedes-Benz,CL-Class,CL63 AMG,Coupe,automatic,co,49.0,46650.0,silver,black,ralph schomp honda,39200.0,38000.0,2015-05-27 11:45:00+00:00
wdcyr71e98x173640,2008,Mercedes-Benz,G-Class,G55 AMG,SUV,automatic,ca,47.0,72705.0,silver,black,ecars,57900.0,56250.0,2015-05-26 12:30:00+00:00
1gnskje74er188031,2014,Chevrolet,Suburban,LT 1500,SUV,automatic,oh,43.0,44721.0,white,black,mike albert limited,35600.0,35400.0,2015-05-21 10:30:00+00:00
137za84341e193591,2001,HUMMER,H1,Wagon,SUV,automatic,ca,21.0,65612.0,blue,gray,auto city sales/leasing,43400.0,45750.0,2015-05-28 12:00:00+00:00
1ft8w3bt5eea45830,2014,Ford,F-350 Super Duty,Lariat,Crew Cab,NaN,pa,41.0,29523.0,white,tan,adcock brothers inc,45600.0,47250.0,2015-05-29 09:00:00+00:00
1ftfw1cf7efa46072,2014,Ford,F-150,Lariat,SuperCrew,automatic,fl,44.0,12612.0,—,black,royal rent a car,35200.0,36000.0,2015-06-04 09:15:00+00:00
1ftfw1cf0efb32680,2014,Ford,F-150,Lariat,SuperCrew,automatic,fl,48.0,22233.0,white,black,royal rent a car,34700.0,35400.0,2015-05-21 09:00:00+00:00
1ftfw1cf8efb32670,2014,Ford,F-150,Lariat,SuperCrew,automatic,fl,49.0,13320.0,—,black,royal rent a car,35400.0,36200.0,2015-05-21 09:00:00+00:00
1ftfw1cf1efa46066,2014,Ford,F-150,Lariat,SuperCrew,automatic,fl,41.0,24779.0,—,black,royal rent a car,34600.0,35600.0,2015-05-21 09:00:00+00:00
1ftfw1cf2efb32678,2014,Ford,F-150,Lariat,SuperCrew,automatic,fl,49.0,12413.0,white,black,royal rent a car,35400.0,35800.0,2015-05-21 09:00:00+00:00
1ftfw1etxefa96449,2014,Ford,F-150,Platinum,SuperCrew,automatic,mi,39.0,19934.0,white,brown,automobiles paille inc,40200.0,38700.0,2015-05-28 09:30:00+00:00
1ftfw1ef4ekd25502,2014,Ford,F-150,Lariat,SuperCrew,automatic,mo,5.0,5906.0,silver,black,ford-lincoln dealer program,36200.0,36300.0,2015-05-27 10:00:00+00:00
1c4rjfdj5ec471786,2014,Jeep,Grand Cherokee,SRT,SUV,NaN,pa,48.0,9370.0,—,black,tony domiano auto dealerships inc,56000.0,56000.0,2015-05-29 09:00:00+00:00
1c4rjfdj6ec237074,2014,Jeep,Grand Cherokee,SRT,SUV,automatic,fl,48.0,16219.0,white,black,napletons north palm auto park inc,54300.0,54100.0,2015-05-21 09:15:00+00:00
salgs2ef2ea127361,2014,Land Rover,Range Rover,Supercharged,SUV,automatic,ga,41.0,44978.0,black,beige,carworks inc,84000.0,86250.0,2015-05-21 10:00:00+00:00
wddgf7hb8ea920431,2014,Mercedes-Benz,C-Class,C63 AMG,Sedan,automatic,fl,39.0,10023.0,silver,black,the hertz corporation,46600.0,45800.0,2015-05-22 09:00:00+00:00
wddhf5kb9ea883763,2014,Mercedes-Benz,E-Class,E350 Luxury,Sedan,automatic,fl,47.0,19120.0,gray,gray,lokey motor company,38200.0,37000.0,2015-05-21 09:50:00+00:00
wddhf9cb1ea944657,2014,Mercedes-Benz,E-Class,E63 AMG 4MATIC,Sedan,automatic,fl,44.0,6368.0,silver,black,the hertz corporation,68000.0,66000.0,2015-05-22 09:00:00+00:00
wddug8cbxea027531,2014,Mercedes-Benz,S-Class,S550,Sedan,automatic,fl,43.0,6563.0,black,black,the hertz corporation,81000.0,80000.0,2015-06-12 09:00:00+00:00
wp1af2a21ela30482,2014,Porsche,Cayenne,Diesel,SUV,automatic,fl,5.0,16715.0,brown,beige,the collection,55100.0,52000.0,2015-06-04 09:15:00+00:00
jtebu4bf2ek197282,2014,Toyota,FJ Cruiser,Base,SUV,automatic,pa,49.0,13729.0,blue,black,adcock brothers inc,34000.0,36800.0,2015-05-22 09:00:00+00:00
wbaye8c54dde22135,2013,BMW,7 Series,750Li,Sedan,automatic,fl,46.0,31951.0,black,black,the collection,48200.0,48200.0,2015-05-28 09:15:00+00:00
1gc4k1c82df210539,2013,Chevrolet,Silverado 3500HD,LTZ,Crew Cab,automatic,tx,39.0,12047.0,brown,brown,chaparral ford inc,45300.0,42000.0,2015-05-20 10:00:00+00:00
1fm5k8gt6fgb42718,2015,Ford,Explorer,Sport,SUV,NaN,co,49.0,18583.0,white,black,brac of wichita - wichita landsman,36900.0,37000.0,2015-06-03 11:15:00+00:00
1ft8w3dt7feb09591,2015,Ford,F-350 Super Duty,Lariat,Crew Cab,automatic,ga,49.0,2326.0,black,black,carworks inc,53600.0,53800.0,2015-05-21 10:00:00+00:00
1ftfw1etxdfd67007,2013,Ford,F-150,Platinum,SuperCrew,automatic,ny,41.0,24448.0,black,black,ford motor credit company llc,36900.0,36800.0,2015-06-03 09:20:00+00:00
